10.47	0	11.2233	0	3058
10.4433	0	11.1833	0	3901
11.03	0	12.73	0	3416
10.5767	0	11.43	0	4071
10.5733	0	11.4267	0	3879
10.8033	0	11.8933	0	3632
10.53	0	11.41	0	2674
10.56	0	11.5033	0	3626
10.5267	0	11.4433	0	3625
11.03	0	12.73	0	3412
10.5	0	11.3567	0	2673
10.9033	0	12.23	0	3456
10.9167	0	12.54	0	3235
10.7167	0	11.8567	0	3603
10.4933	0	11.3	0	3878
11.0233	0	12.69	0	3260
11.0267	24.0067	12.7	25.5233	244
10.4667	0	11.2567	0	3877
10.8667	23.9633	12.3533	25.5033	243
10.6567	0	11.6667	0	3631
10.4433	0	11.1833	0	3057
10.8667	0	12.3667	0	3415
10.9033	0	12.23	0	3452
10.9033	0	12.23	0	3444
10.8667	0	12.1167	0	3608
11.0267	0	12.7	0	3320
10.5733	0	11.4267	0	2927
10.7133	0	11.62	0	4008
10.6067	0	11.66	0	3602
10.92	0	12.3133	0	3588
10.9533	0	12.4133	0	3428
10.9533	0	12.4133	0	3440
10.7533	0	11.96	0	3455
10.9033	0	12.23	0	3448
10.56	0	11.5033	0	3630
10.78	0	12.2267	0	3298
10.57	0	11.5833	0	3601
10.5267	0	11.4433	0	3629
10.8667	0	12.3667	0	3411
10.7367	23.76	12.07	24.9967	242
10.9533	0	12.4133	0	3432
10.9533	0	12.4133	0	3436
10.7533	0	11.96	0	3451
10.67	0	11.5067	0	2936
10.7533	0	11.96	0	3443
10.7167	0	11.8567	0	3607
10.7333	0	12.0767	0	3414
10.64	0	11.75	0	3454
10.92	0	12.3133	0	3592
10.8667	0	12.3467	0	3259
10.4933	0	11.3033	0	2926
10.7767	0	12.2167	0	3234
10.6	0	11.67	0	3453
10.7967	0	12.1133	0	3439
10.7533	0	11.96	0	3447
10.71	0	11.6167	0	3884
10.7967	0	12.1133	0	3427
10.7633	0	12.0167	0	3587
10.8667	0	12.1167	0	3612
10.6833	0	11.96	0	3413
10.9567	0	12.4267	0	3556
10.4667	0	11.2567	0	2925
10.7333	0	12.0767	0	3410
10.64	0	11.75	0	3450
10.7267	0	12.0967	0	3297
10.7967	0	12.1133	0	3431
10.64	0	11.75	0	3442
10.6067	0	11.66	0	3606
11.0233	0	12.69	0	3256
10.7967	0	12.1133	0	3435
11.0233	0	12.69	0	3252
10.6	0	11.67	0	3449
10.71	0	11.62	0	2924
10.68	0	11.8833	0	3558
10.53	0	11.4133	0	3834
10.7233	0	12.09	0	3233
10.6833	0	11.96	0	3409
10.87	0	12.1167	0	3616
10.6	0	11.67	0	3441
10.57	0	11.5833	0	3605
10.6767	0	11.8733	0	3438
10.64	0	11.75	0	3446
