11.17	0	14.77	0	184
11.2233	0	15.0533	0	185
11.2033	0	14.9533	0	186
11.1833	0	14.8367	0	187
11.17	0	14.77	0	188
11.2233	0	15.0533	0	189
11.2033	0	14.9533	0	190
11.1833	0	14.8367	0	191
11.17	0	14.77	0	192
11.1333	0	14.5867	0	193
11.1167	0	14.51	0	194
11.1	0	14.42	0	195
11.0867	0	14.3667	0	196
11.1333	0	14.5867	0	197
11.1167	0	14.51	0	198
11.1	0	14.42	0	199
11.0867	0	14.3667	0	200
11.1333	0	14.5867	0	201
11.1167	0	14.51	0	202
11.1	0	14.42	0	203
11.0867	0	14.3667	0	204
11.1333	0	14.5867	0	205
11.1167	0	14.51	0	206
11.1	0	14.42	0	207
11.0867	0	14.3667	0	208
11.1567	0	14.7167	0	209
11.14	0	14.6333	0	210
11.1233	0	14.5367	0	211
11.11	0	14.48	0	212
11.1567	0	14.7167	0	213
11.14	0	14.6333	0	214
11.1233	0	14.5367	0	215
11.11	0	14.48	0	216
11.1567	0	14.7133	0	217
11.14	0	14.6333	0	218
11.1233	0	14.5367	0	219
11.11	0	14.48	0	220
11.1567	0	14.7133	0	221
11.14	0	14.6333	0	222
11.1233	0	14.5367	0	223
11.11	0	14.48	0	224
11.1967	0	14.9067	0	225
11.1767	0	14.8133	0	226
11.1567	0	14.7067	0	227
11.1433	0	14.6433	0	228
11.1967	0	14.9067	0	229
11.1767	0	14.8133	0	230
11.1567	0	14.7067	0	231
11.1433	0	14.6433	0	232
11.1967	0	14.9067	0	233
11.1767	0	14.8133	0	234
11.1567	0	14.7067	0	235
11.1433	0	14.6433	0	236
11.1967	0	14.9067	0	237
11.1767	0	14.8133	0	238
11.1567	0	14.7067	0	239
11.1433	0	14.6433	0	240
11.2233	0	15.05	0	241
11.2033	0	14.9533	0	242
11.18	0	14.8367	0	243
11.1667	0	14.7667	0	244
11.2233	0	15.05	0	245
11.2033	0	14.9533	0	246
11.18	0	14.8367	0	247
11.1667	0	14.7667	0	248
11.2233	0	15.05	0	249
11.2033	0	14.9533	0	250
11.18	0	14.8367	0	251
11.1667	0	14.7667	0	252
11.2233	0	15.05	0	253
11.2033	0	14.9533	0	254
11.18	0	14.8367	0	255
11.1667	0	14.7667	0	256
11.19	0	14.87	0	257
11.17	0	14.78	0	258
11.15	0	14.6767	0	259
11.1367	0	14.6167	0	260
11.19	0	14.87	0	261
11.17	0	14.78	0	262
11.15	0	14.6767	0	263
11.1367	0	14.6167	0	264
11.19	0	14.87	0	265
11.17	0	14.78	0	266
11.15	0	14.6767	0	267
11.1367	0	14.6167	0	268
11.19	0	14.87	0	269
11.17	0	14.78	0	270
11.15	0	14.6767	0	271
11.1367	0	14.6167	0	272
11.2167	0	15.0067	0	273
11.1967	0	14.9133	0	274
11.1733	0	14.8	0	275
11.16	0	14.7333	0	276
11.2167	0	15.0067	0	277
11.1967	0	14.9133	0	278
11.1733	0	14.8	0	279
11.16	0	14.7333	0	280
11.2167	0	15.0067	0	281
11.1967	0	14.9133	0	282
11.1733	0	14.8	0	283
11.16	0	14.7333	0	284
11.2167	0	15.0067	0	285
11.1967	0	14.9133	0	286
11.1733	0	14.8	0	287
11.16	0	14.7333	0	288
11.2567	0	15.2133	0	289
11.2367	0	15.11	0	290
11.21	0	14.9833	0	291
11.1967	0	14.91	0	292
11.2567	0	15.2133	0	293
11.2367	0	15.11	0	294
11.21	0	14.9833	0	295
11.1967	0	14.91	0	296
11.2567	0	15.2133	0	297
11.2367	0	15.11	0	298
11.21	0	14.9833	0	299
11.1967	0	14.91	0	300
11.2567	0	15.2133	0	301
11.2367	0	15.11	0	302
11.21	0	14.9833	0	303
11.1967	0	14.91	0	304
11.2867	0	15.3733	0	305
11.2633	0	15.2567	0	306
11.24	0	15.1233	0	307
11.2233	0	15.0433	0	308
11.2867	0	15.3733	0	309
11.2633	0	15.2567	0	310
11.24	0	15.1233	0	311
11.2233	0	15.0433	0	312
11.2867	0	15.3733	0	313
11.2633	0	15.2567	0	314
11.24	0	15.1233	0	315
11.2233	0	15.0433	0	316
11.2867	0	15.3733	0	317
11.2633	0	15.2567	0	318
11.24	0	15.1233	0	319
11.2233	0	15.0433	0	320
11.1867	0	14.8667	0	321
11.17	0	14.78	0	322
11.15	0	14.6733	0	323
11.1367	0	14.6133	0	324
11.1867	0	14.8667	0	325
11.17	0	14.78	0	326
11.15	0	14.6733	0	327
11.1367	0	14.6133	0	328
11.1867	0	14.8667	0	329
11.17	0	14.78	0	330
11.15	0	14.6733	0	331
11.1367	0	14.6133	0	332
11.1867	0	14.8667	0	333
11.17	0	14.7767	0	334
11.15	0	14.6733	0	335
11.1367	0	14.6133	0	336
11.2167	0	15.0033	0	337
11.1967	0	14.91	0	338
11.1733	0	14.7967	0	339
11.16	0	14.7333	0	340
11.2167	0	15.0033	0	341
11.1967	0	14.91	0	342
11.1733	0	14.7967	0	343
11.16	0	14.7333	0	344
11.2167	0	15.0033	0	345
11.1967	0	14.91	0	346
11.1733	0	14.7967	0	347
11.16	0	14.7333	0	348
11.2167	0	15.0033	0	349
11.1967	0	14.91	0	350
11.1733	0	14.7967	0	351
11.16	0	14.7333	0	352
11.2567	0	15.2133	0	353
11.2367	0	15.1067	0	354
11.21	0	14.98	0	355
11.1967	0	14.91	0	356
11.2567	0	15.2133	0	357
11.2367	0	15.1067	0	358
11.21	0	14.98	0	359
11.1967	0	14.91	0	360
11.2567	0	15.2133	0	361
11.2367	0	15.1067	0	362
11.21	0	14.98	0	363
11.1967	0	14.91	0	364
11.2567	0	15.2133	0	365
11.2367	0	15.1067	0	366
11.21	0	14.98	0	367
11.1967	0	14.91	0	368
11.2867	0	15.37	0	369
11.2633	0	15.2533	0	370
11.2367	0	15.12	0	371
11.2233	0	15.04	0	372
11.2867	0	15.37	0	373
11.2633	0	15.2533	0	374
11.2367	0	15.12	0	375
11.2233	0	15.04	0	376
11.2867	0	15.37	0	377
11.2633	0	15.2533	0	378
11.2367	0	15.12	0	379
11.2233	0	15.04	0	380
11.2867	0	15.37	0	381
11.2633	0	15.2533	0	382
11.2367	0	15.12	0	383
11.2233	0	15.04	0	384
11.1867	0	14.8633	0	385
11.17	0	14.7767	0	386
11.15	0	14.6733	0	387
11.1367	0	14.61	0	388
11.1867	0	14.8633	0	389
11.17	0	14.7767	0	390
11.15	0	14.6733	0	391
11.1367	0	14.61	0	392
11.1867	0	14.8633	0	393
11.17	0	14.7767	0	394
11.15	0	14.6733	0	395
11.1367	0	14.61	0	396
11.1867	0	14.8633	0	397
11.17	0	14.7767	0	398
11.15	0	14.6733	0	399
11.1367	0	14.61	0	400
11.2133	0	15.0033	0	401
11.1967	0	14.9067	0	402
11.1733	0	14.7967	0	403
11.16	0	14.73	0	404
11.2133	0	15.0033	0	405
11.1967	0	14.9067	0	406
11.1733	0	14.7967	0	407
11.16	0	14.73	0	408
11.2133	0	15.0033	0	409
11.1967	0	14.9067	0	410
11.1733	0	14.7967	0	411
11.16	0	14.73	0	412
11.2133	0	15.0033	0	413
11.1967	0	14.9067	0	414
11.1733	0	14.7967	0	415
11.16	0	14.73	0	416
11.2567	0	15.21	0	417
11.2333	0	15.1033	0	418
11.21	0	14.98	0	419
11.1967	0	14.9067	0	420
11.2567	0	15.21	0	421
11.2333	0	15.1033	0	422
11.21	0	14.98	0	423
11.1967	0	14.9067	0	424
11.2567	0	15.21	0	425
11.2333	0	15.1033	0	426
11.21	0	14.98	0	427
11.1967	0	14.9067	0	428
11.2567	0	15.21	0	429
11.2333	0	15.1033	0	430
11.21	0	14.98	0	431
11.1967	0	14.9067	0	432
11.2867	0	15.3633	0	433
11.2633	0	15.25	0	434
11.2367	0	15.1167	0	435
11.2233	0	15.0367	0	436
11.2867	0	15.3633	0	437
11.2633	0	15.25	0	438
11.2367	0	15.1167	0	439
11.2233	0	15.0367	0	440
11.2867	0	15.3633	0	441
11.2633	0	15.25	0	442
11.2367	0	15.1167	0	443
11.2233	0	15.0367	0	444
11.2867	0	15.3633	0	445
11.2633	0	15.25	0	446
11.2367	0	15.1167	0	447
11.2233	0	15.0367	0	448
11.1867	0	14.8633	0	449
11.17	0	14.7733	0	450
11.15	0	14.67	0	451
11.1367	0	14.61	0	452
11.1867	0	14.8633	0	453
11.17	0	14.7733	0	454
11.15	0	14.67	0	455
11.1367	0	14.61	0	456
11.1867	0	14.8633	0	457
11.17	0	14.7733	0	458
11.15	0	14.67	0	459
11.1367	0	14.61	0	460
11.1867	0	14.8633	0	461
11.17	0	14.7733	0	462
11.15	0	14.67	0	463
11.1367	0	14.61	0	464
11.2133	0	15	0	465
11.1967	0	14.9067	0	466
11.1733	0	14.7933	0	467
11.16	0	14.7267	0	468
11.2133	0	15	0	469
11.1967	0	14.9067	0	470
11.1733	0	14.7933	0	471
11.16	0	14.7267	0	472
11.2133	0	15	0	473
11.1967	0	14.9067	0	474
11.1733	0	14.7933	0	475
11.16	0	14.7267	0	476
11.2133	0	15	0	477
11.1967	0	14.9033	0	478
11.1733	0	14.7933	0	479
11.16	0	14.7267	0	480
11.2567	0	15.2067	0	481
11.2333	0	15.1	0	482
11.21	0	14.9767	0	483
11.1967	0	14.9033	0	484
11.2567	0	15.2067	0	485
11.2333	0	15.1	0	486
11.21	0	14.9767	0	487
11.1967	0	14.9033	0	488
11.2567	0	15.2067	0	489
11.2333	0	15.1	0	490
11.21	0	14.9767	0	491
11.1967	0	14.9033	0	492
11.2567	0	15.2067	0	493
11.2333	0	15.1	0	494
11.21	0	14.9767	0	495
11.1967	0	14.9033	0	496
11.2867	0	15.3633	0	497
11.2633	0	15.2467	0	498
11.2367	0	15.1133	0	499
11.22	0	15.0367	0	500
11.2867	0	15.3633	0	501
11.2633	0	15.2467	0	502
11.2367	0	15.1133	0	503
11.22	0	15.0367	0	504
11.2867	0	15.3633	0	505
11.2633	0	15.2467	0	506
11.2367	0	15.1133	0	507
11.22	0	15.0367	0	508
11.2867	0	15.3633	0	509
11.2633	0	15.2467	0	510
11.2367	0	15.1133	0	511
11.22	0	15.0367	0	512
11.2733	0	15.3	0	513
11.2533	0	15.1933	0	514
11.2267	0	15.0633	0	515
11.2133	0	14.99	0	516
11.2733	0	15.3	0	517
11.2533	0	15.1933	0	518
11.2267	0	15.0633	0	519
11.2133	0	14.99	0	520
11.2733	0	15.3	0	521
11.2533	0	15.1933	0	522
11.2267	0	15.0633	0	523
11.2133	0	14.99	0	524
11.2733	0	15.3	0	525
11.2533	0	15.1933	0	526
11.2267	0	15.0633	0	527
11.2133	0	14.99	0	528
11.3033	0	15.4567	0	529
11.28	0	15.3367	0	530
11.2533	0	15.2	0	531
11.2367	0	15.12	0	532
11.3033	0	15.4567	0	533
11.28	0	15.3367	0	534
11.2533	0	15.2	0	535
11.2367	0	15.12	0	536
11.3033	0	15.4567	0	537
11.28	0	15.3367	0	538
11.2533	0	15.2	0	539
11.2367	0	15.12	0	540
11.3033	0	15.4567	0	541
11.28	0	15.3367	0	542
11.2533	0	15.2	0	543
11.2367	0	15.12	0	544
11.35	0	15.6867	0	545
11.3233	0	15.5567	0	546
11.2933	0	15.4033	0	547
11.2767	0	15.3133	0	548
11.35	0	15.6867	0	549
11.3233	0	15.5567	0	550
11.2933	0	15.4033	0	551
11.2767	0	15.3133	0	552
11.35	0	15.6867	0	553
11.3233	0	15.5567	0	554
11.2933	0	15.4033	0	555
11.2767	0	15.3133	0	556
11.35	0	15.6867	0	557
11.3233	0	15.5567	0	558
11.2933	0	15.4033	0	559
11.2767	0	15.3133	0	560
11.3833	0	15.8633	0	561
11.3567	0	15.7233	0	562
11.3233	0	15.5567	0	563
11.3067	0	15.46	0	564
11.3833	0	15.8633	0	565
11.3567	0	15.7233	0	566
11.3233	0	15.5567	0	567
11.3067	0	15.46	0	568
11.3833	0	15.8633	0	569
11.3567	0	15.7233	0	570
11.3233	0	15.5567	0	571
11.3067	0	15.46	0	572
11.3833	0	15.8633	0	573
11.3567	0	15.7233	0	574
11.3233	0	15.5567	0	575
11.3067	0	15.46	0	576
11.2733	0	15.2967	0	577
11.2533	0	15.19	0	578
11.2267	0	15.0633	0	579
11.2133	0	14.9867	0	580
11.2733	0	15.2967	0	581
11.2533	0	15.19	0	582
11.2267	0	15.0633	0	583
11.2133	0	14.9867	0	584
11.2733	0	15.2967	0	585
11.2533	0	15.19	0	586
11.2267	0	15.0633	0	587
11.2133	0	14.9867	0	588
11.2733	0	15.2967	0	589
11.2533	0	15.19	0	590
11.2267	0	15.0633	0	591
11.2133	0	14.9867	0	592
11.3033	0	15.4533	0	593
11.28	0	15.3333	0	594
11.2533	0	15.1967	0	595
11.2367	0	15.1167	0	596
11.3033	0	15.4533	0	597
11.28	0	15.3333	0	598
11.2533	0	15.1967	0	599
11.2367	0	15.1167	0	600
11.3033	0	15.4533	0	601
11.28	0	15.3333	0	602
11.2533	0	15.1967	0	603
11.2367	0	15.1167	0	604
11.3033	0	15.4533	0	605
11.28	0	15.3333	0	606
11.2533	0	15.1967	0	607
11.2367	0	15.1167	0	608
11.35	0	15.6833	0	609
11.3233	0	15.5533	0	610
11.2933	0	15.4	0	611
11.2767	0	15.31	0	612
11.35	0	15.6833	0	613
11.3233	0	15.5533	0	614
11.2933	0	15.4	0	615
11.2767	0	15.31	0	616
11.35	0	15.6833	0	617
11.3233	0	15.5533	0	618
11.2933	0	15.4	0	619
11.2767	0	15.31	0	620
11.35	0	15.6833	0	621
11.3233	0	15.5533	0	622
11.2933	0	15.4	0	623
11.2767	0	15.31	0	624
11.3833	0	15.86	0	625
11.3567	0	15.7167	0	626
11.3233	0	15.5533	0	627
11.3033	0	15.4567	0	628
11.3833	0	15.86	0	629
11.3567	0	15.7167	0	630
11.3233	0	15.5533	0	631
11.3033	0	15.4567	0	632
11.3833	0	15.86	0	633
11.3567	0	15.7167	0	634
11.3233	0	15.5533	0	635
11.3033	0	15.4567	0	636
11.3833	0	15.86	0	637
11.3567	0	15.7167	0	638
11.3233	0	15.5533	0	639
11.3033	0	15.4567	0	640
11.2733	0	15.2933	0	641
11.25	0	15.1867	0	642
11.2267	0	15.06	0	643
11.21	0	14.9833	0	644
11.2733	0	15.2933	0	645
11.25	0	15.1867	0	646
11.2267	0	15.06	0	647
11.21	0	14.9833	0	648
11.2733	0	15.2933	0	649
11.25	0	15.1867	0	650
11.2267	0	15.06	0	651
11.21	0	14.9833	0	652
11.2733	0	15.2933	0	653
11.25	0	15.1867	0	654
11.2267	0	15.06	0	655
11.21	0	14.9833	0	656
11.3033	0	15.45	0	657
11.28	0	15.33	0	658
11.2533	0	15.1933	0	659
11.2367	0	15.1133	0	660
11.3033	0	15.45	0	661
11.28	0	15.33	0	662
11.2533	0	15.1933	0	663
11.2367	0	15.1133	0	664
11.3033	0	15.4467	0	665
11.28	0	15.33	0	666
11.2533	0	15.1933	0	667
11.2367	0	15.1133	0	668
11.3033	0	15.4467	0	669
11.28	0	15.33	0	670
11.2533	0	15.1933	0	671
11.2367	0	15.1133	0	672
11.3467	0	15.68	0	673
11.3233	0	15.55	0	674
11.2933	0	15.3967	0	675
11.2767	0	15.3067	0	676
11.3467	0	15.68	0	677
11.3233	0	15.55	0	678
11.2933	0	15.3967	0	679
11.2767	0	15.3067	0	680
11.3467	0	15.68	0	681
11.3233	0	15.55	0	682
11.2933	0	15.3967	0	683
11.2767	0	15.3067	0	684
11.3467	0	15.68	0	685
11.3233	0	15.55	0	686
11.2933	0	15.3967	0	687
11.2767	0	15.3067	0	688
11.3833	0	15.8533	0	689
11.3533	0	15.7133	0	690
11.3233	0	15.55	0	691
11.3033	0	15.4533	0	692
11.3833	0	15.8533	0	693
11.3533	0	15.7133	0	694
11.3233	0	15.55	0	695
11.3033	0	15.4533	0	696
11.3833	0	15.8533	0	697
11.3533	0	15.7133	0	698
11.3233	0	15.55	0	699
11.3033	0	15.4533	0	700
11.3833	0	15.8533	0	701
11.3533	0	15.7133	0	702
11.3233	0	15.55	0	703
11.3033	0	15.4533	0	704
11.2733	0	15.2933	0	705
11.25	0	15.1833	0	706
11.2267	0	15.0567	0	707
11.21	0	14.9833	0	708
11.2733	0	15.2933	0	709
11.25	0	15.1833	0	710
11.2267	0	15.0567	0	711
11.21	0	14.9833	0	712
11.2733	0	15.2933	0	713
11.25	0	15.1833	0	714
11.2267	0	15.0567	0	715
11.21	0	14.9833	0	716
11.2733	0	15.2933	0	717
11.25	0	15.1833	0	718
11.2267	0	15.0567	0	719
11.21	0	14.9833	0	720
11.3033	0	15.4467	0	721
11.28	0	15.33	0	722
11.2533	0	15.1933	0	723
11.2367	0	15.1133	0	724
11.3033	0	15.4467	0	725
11.28	0	15.33	0	726
11.2533	0	15.1933	0	727
11.2367	0	15.1133	0	728
11.3033	0	15.4467	0	729
11.28	0	15.33	0	730
11.2533	0	15.1933	0	731
11.2367	0	15.1133	0	732
11.3033	0	15.4467	0	733
11.28	0	15.33	0	734
11.2533	0	15.1933	0	735
11.2367	0	15.1133	0	736
11.3467	0	15.6767	0	737
11.3233	0	15.5467	0	738
11.2933	0	15.3933	0	739
11.2767	0	15.3067	0	740
11.3467	0	15.6767	0	741
11.3233	0	15.5467	0	742
11.2933	0	15.3933	0	743
11.2767	0	15.3067	0	744
11.3467	0	15.6767	0	745
11.3233	0	15.5467	0	746
11.2933	0	15.3933	0	747
11.2767	0	15.3067	0	748
11.3467	0	15.6767	0	749
11.3233	0	15.5467	0	750
11.2933	0	15.3933	0	751
11.2767	0	15.3067	0	752
11.38	0	15.85	0	753
11.3533	0	15.71	0	754
11.3233	0	15.5467	0	755
11.3033	0	15.45	0	756
11.38	0	15.85	0	757
11.3533	0	15.71	0	758
11.3233	0	15.5467	0	759
11.3033	0	15.45	0	760
11.38	0	15.85	0	761
11.3533	0	15.71	0	762
11.3233	0	15.5467	0	763
11.3033	0	15.45	0	764
11.38	0	15.85	0	765
11.3533	0	15.71	0	766
11.3233	0	15.5467	0	767
11.3033	0	15.45	0	768
11.34	0	15.6433	0	769
11.3167	0	15.5167	0	770
11.2867	0	15.3667	0	771
11.27	0	15.28	0	772
11.34	0	15.6433	0	773
11.3167	0	15.5167	0	774
11.2867	0	15.3667	0	775
11.27	0	15.28	0	776
11.34	0	15.6433	0	777
11.3167	0	15.5167	0	778
11.2867	0	15.3667	0	779
11.27	0	15.28	0	780
11.34	0	15.6433	0	781
11.3167	0	15.5167	0	782
11.2867	0	15.3667	0	783
11.27	0	15.28	0	784
11.3733	0	15.81	0	785
11.3467	0	15.6733	0	786
11.3167	0	15.5133	0	787
11.2967	0	15.42	0	788
11.3733	0	15.81	0	789
11.3467	0	15.6733	0	790
11.3167	0	15.5133	0	791
11.2967	0	15.42	0	792
11.3733	0	15.81	0	793
11.3467	0	15.6733	0	794
11.3167	0	15.5133	0	795
11.2967	0	15.42	0	796
11.3733	0	15.81	0	797
11.3467	0	15.6733	0	798
11.3167	0	15.5133	0	799
11.2967	0	15.42	0	800
11.4233	0	16.0633	0	801
11.3933	0	15.91	0	802
11.36	0	15.7333	0	803
11.34	0	15.63	0	804
11.4233	0	16.0633	0	805
11.3933	0	15.91	0	806
11.36	0	15.7333	0	807
11.34	0	15.63	0	808
11.4233	0	16.06	0	809
11.3933	0	15.91	0	810
11.36	0	15.7333	0	811
11.34	0	15.63	0	812
11.4233	0	16.06	0	813
11.3933	0	15.91	0	814
11.36	0	15.7333	0	815
11.34	0	15.63	0	816
11.46	0	16.2533	0	817
11.4267	0	16.09	0	818
11.39	0	15.8967	0	819
11.37	0	15.7867	0	820
11.46	0	16.2533	0	821
11.4267	0	16.09	0	822
11.39	0	15.8967	0	823
11.37	0	15.7867	0	824
11.46	0	16.2533	0	825
11.4267	0	16.09	0	826
11.39	0	15.8967	0	827
11.37	0	15.7867	0	828
11.46	0	16.2533	0	829
11.4267	0	16.09	0	830
11.39	0	15.8967	0	831
11.37	0	15.7867	0	832
11.34	0	15.64	0	833
11.3167	0	15.5133	0	834
11.2867	0	15.3633	0	835
11.27	0	15.2767	0	836
11.34	0	15.64	0	837
11.3167	0	15.5133	0	838
11.2867	0	15.3633	0	839
11.27	0	15.2767	0	840
11.34	0	15.64	0	841
11.3167	0	15.5133	0	842
11.2867	0	15.3633	0	843
11.27	0	15.2767	0	844
11.34	0	15.64	0	845
11.3167	0	15.5133	0	846
11.2867	0	15.3633	0	847
11.27	0	15.2767	0	848
11.3733	0	15.8067	0	849
11.3467	0	15.67	0	850
11.3167	0	15.51	0	851
11.2967	0	15.4167	0	852
11.3733	0	15.8067	0	853
11.3467	0	15.67	0	854
11.3167	0	15.51	0	855
11.2967	0	15.4167	0	856
11.3733	0	15.8067	0	857
11.3467	0	15.67	0	858
11.3167	0	15.51	0	859
11.2967	0	15.4167	0	860
11.3733	0	15.8067	0	861
11.3467	0	15.67	0	862
11.3167	0	15.51	0	863
11.2967	0	15.4167	0	864
11.42	0	16.0567	0	865
11.3933	0	15.9067	0	866
11.3567	0	15.73	0	867
11.3367	0	15.6267	0	868
11.42	0	16.0567	0	869
11.3933	0	15.9067	0	870
11.3567	0	15.73	0	871
11.3367	0	15.6267	0	872
11.42	0	16.0567	0	873
11.3933	0	15.9067	0	874
11.3567	0	15.73	0	875
11.3367	0	15.6267	0	876
11.42	0	16.0567	0	877
11.3933	0	15.9067	0	878
11.3567	0	15.73	0	879
11.3367	0	15.6267	0	880
11.4567	0	16.2467	0	881
11.4267	0	16.0833	0	882
11.39	0	15.8933	0	883
11.37	0	15.7833	0	884
11.4567	0	16.2467	0	885
11.4267	0	16.0833	0	886
11.39	0	15.8933	0	887
11.37	0	15.7833	0	888
11.4567	0	16.2467	0	889
11.4267	0	16.0833	0	890
11.39	0	15.8933	0	891
11.37	0	15.7833	0	892
11.4567	0	16.2467	0	893
11.4267	0	16.0833	0	894
11.39	0	15.8933	0	895
11.37	0	15.7833	0	896
11.34	0	15.6333	0	897
11.3133	0	15.5067	0	898
11.2867	0	15.36	0	899
11.27	0	15.2733	0	900
11.34	0	15.6333	0	901
11.3133	0	15.5067	0	902
11.2867	0	15.36	0	903
11.27	0	15.2733	0	904
11.34	0	15.6333	0	905
11.3133	0	15.5067	0	906
11.2867	0	15.36	0	907
11.27	0	15.2733	0	908
11.34	0	15.6333	0	909
