10.51	0	11.1333	0	2569
10.4467	0	10.96	0	2829
10.59	0	11.3433	0	2237
10.5833	0	11.34	0	2393
10.6733	0	11.6233	0	2133
10.8667	0	11.8033	0	3187
10.51	0	11.1333	0	2565
10.78	24.9867	11.4967	24.59	503
10.71	0	11.5933	0	3114
10.48	0	11.0433	0	2653
10.5267	0	11.06	0	2818
10.7167	0	11.7767	0	2121
10.87	0	11.8233	0	2391
10.6233	23.0267	11.3233	25.8533	482
10.6867	0	11.1967	0	3647
10.4567	0	10.88	0	2914
11.0667	0	12.6033	0	2119
10.6233	0	11.4467	0	3113
10.7667	0	11.8033	0	2130
10.7133	0	11.62	0	2382
10.5267	0	11.0633	0	2826
10.7533	0	11.41	0	2651
10.4467	0	10.96	0	2817
10.3833	0	10.7967	0	2913
10.5267	0	11.06	0	2822
10.4967	0	10.98	0	2910
10.81	0	11.6067	0	3371
10.4467	0	10.96	0	2825
10.4933	0	10.9633	0	3646
10.6733	0	11.6233	0	2129
10.6733	0	11.47	0	3186
10.6233	0	11.4633	0	2381
10.6367	0	11.05	0	3903
10.4467	0	10.96	0	2821
10.87	0	11.8233	0	2387
10.92	0	12.03	0	2379
10.87	0	11.81	0	2235
10.9133	0	11.9733	0	3119
10.4167	0	10.8733	0	3645
10.7133	0	11.6	0	2222
10.42	0	10.8867	0	2909
10.67	0	11.4767	0	2390
11.0667	0	12.6033	0	2115
10.5867	0	11.34	0	3185
10.78	0	11.4933	0	2495
10.99	0	12.2867	0	3095
10.7767	0	11.49	0	3443
10.5633	0	11.15	0	2650
10.6933	0	11.2167	0	2907
10.7533	0	11.4167	0	2771
10.6233	0	11.3167	0	3370
10.8167	0	11.9933	0	2118
10.4333	0	10.82	0	3902
10.5833	0	11.34	0	2389
10.6233	0	11.4533	0	2221
10.8667	0	11.8033	0	3191
10.6933	0	11.22	0	3027
10.5367	0	11.2	0	3369
10.3633	0	10.7467	0	3901
10.48	0	11.0433	0	2649
10.71	0	11.5967	0	3118
10.7167	0	11.7767	0	2117
10.67	0	11.4767	0	2386
10.6733	0	11.4767	0	2234
10.7867	0	11.5367	0	2639
10.7133	0	11.62	0	2378
10.75	0	11.41	0	2647
10.59	0	11.2233	0	3442
10.5933	0	11.2267	0	2494
10.6233	0	11.4467	0	3117
10.7667	0	11.8	0	3094
10.71	0	11.2733	0	3627
11.0633	0	12.5933	0	3075
10.4967	0	10.98	0	3030
10.8667	21.47	11.81	22.3167	179
10.8133	0	11.61	0	3375
10.5833	0	11.34	0	2385
10.5067	0	11.1133	0	3441
10.4967	0	10.98	0	2906
10.92	0	12.03	0	2375
10.59	0	11.3433	0	2233
10.6233	0	11.4633	0	2377
10.6733	0	11.4733	0	3190
10.8167	0	11.99	0	2114
10.51	0	11.1167	0	2493
10.8667	0	11.8067	0	3199
10.8667	0	11.8033	0	3195
10.6867	0	11.1933	0	3699
