2.250348044	2.250348044	2.250348044	2.250348044	2.250348044	2.250348044	1
2.250348044	2.250348044	2.250348044	2.250348044	2.250348044	3.999433873	2
2.250348044	2.250348044	2.250348044	2.250348044	2.250348044	8.998768245	3
2.250348044	2.250348044	2.250348044	2.250348044	2.250348044	15.9858769	4
2.250348044	2.250348044	2.250348044	2.250348044	3.999433873	2.250348044	5
2.250348044	2.250348044	2.250348044	2.250348044	3.999433873	3.999433873	6
2.250348044	2.250348044	2.250348044	2.250348044	3.999433873	8.998768245	7
2.250348044	2.250348044	2.250348044	2.250348044	3.999433873	15.9858769	8
2.250348044	2.250348044	2.250348044	2.250348044	8.998768245	2.250348044	9
2.250348044	2.250348044	2.250348044	2.250348044	8.998768245	3.999433873	10
2.250348044	2.250348044	2.250348044	2.250348044	8.998768245	8.998768245	11
2.250348044	2.250348044	2.250348044	2.250348044	8.998768245	15.9858769	12
2.250348044	2.250348044	2.250348044	2.250348044	15.9858769	2.250348044	13
2.250348044	2.250348044	2.250348044	2.250348044	15.9858769	3.999433873	14
2.250348044	2.250348044	2.250348044	2.250348044	15.9858769	8.998768245	15
2.250348044	2.250348044	2.250348044	2.250348044	15.9858769	15.9858769	16
2.250348044	2.250348044	2.250348044	3.999433873	2.250348044	2.250348044	17
2.250348044	2.250348044	2.250348044	3.999433873	2.250348044	3.999433873	18
2.250348044	2.250348044	2.250348044	3.999433873	2.250348044	8.998768245	19
2.250348044	2.250348044	2.250348044	3.999433873	2.250348044	15.9858769	20
2.250348044	2.250348044	2.250348044	3.999433873	3.999433873	2.250348044	21
2.250348044	2.250348044	2.250348044	3.999433873	3.999433873	3.999433873	22
2.250348044	2.250348044	2.250348044	3.999433873	3.999433873	8.998768245	23
2.250348044	2.250348044	2.250348044	3.999433873	3.999433873	15.9858769	24
2.250348044	2.250348044	2.250348044	3.999433873	8.998768245	2.250348044	25
2.250348044	2.250348044	2.250348044	3.999433873	8.998768245	3.999433873	26
2.250348044	2.250348044	2.250348044	3.999433873	8.998768245	8.998768245	27
2.250348044	2.250348044	2.250348044	3.999433873	8.998768245	15.9858769	28
2.250348044	2.250348044	2.250348044	3.999433873	15.9858769	2.250348044	29
2.250348044	2.250348044	2.250348044	3.999433873	15.9858769	3.999433873	30
2.250348044	2.250348044	2.250348044	3.999433873	15.9858769	8.998768245	31
2.250348044	2.250348044	2.250348044	3.999433873	15.9858769	15.9858769	32
2.250348044	2.250348044	2.250348044	8.998768245	2.250348044	2.250348044	33
2.250348044	2.250348044	2.250348044	8.998768245	2.250348044	3.999433873	34
2.250348044	2.250348044	2.250348044	8.998768245	2.250348044	8.998768245	35
2.250348044	2.250348044	2.250348044	8.998768245	2.250348044	15.9858769	36
2.250348044	2.250348044	2.250348044	8.998768245	3.999433873	2.250348044	37
2.250348044	2.250348044	2.250348044	8.998768245	3.999433873	3.999433873	38
2.250348044	2.250348044	2.250348044	8.998768245	3.999433873	8.998768245	39
2.250348044	2.250348044	2.250348044	8.998768245	3.999433873	15.9858769	40
2.250348044	2.250348044	2.250348044	8.998768245	8.998768245	2.250348044	41
2.250348044	2.250348044	2.250348044	8.998768245	8.998768245	3.999433873	42
2.250348044	2.250348044	2.250348044	8.998768245	8.998768245	8.998768245	43
2.250348044	2.250348044	2.250348044	8.998768245	8.998768245	15.9858769	44
2.250348044	2.250348044	2.250348044	8.998768245	15.9858769	2.250348044	45
2.250348044	2.250348044	2.250348044	8.998768245	15.9858769	3.999433873	46
2.250348044	2.250348044	2.250348044	8.998768245	15.9858769	8.998768245	47
2.250348044	2.250348044	2.250348044	8.998768245	15.9858769	15.9858769	48
2.250348044	2.250348044	2.250348044	15.9858769	2.250348044	2.250348044	49
2.250348044	2.250348044	2.250348044	15.9858769	2.250348044	3.999433873	50
2.250348044	2.250348044	2.250348044	15.9858769	2.250348044	8.998768245	51
2.250348044	2.250348044	2.250348044	15.9858769	2.250348044	15.9858769	52
2.250348044	2.250348044	2.250348044	15.9858769	3.999433873	2.250348044	53
2.250348044	2.250348044	2.250348044	15.9858769	3.999433873	3.999433873	54
