1	1	2.7	1	1	1	241
1	1	2.8	1	1	1	242
1	1	2.9	1	1	1	243
1	1	3	1	1	1	244
1	1	3.1	1	1	1	245
1	1	3.2	1	1	1	246
1	1	3.3	1	1	1	247
1	1	3.4	1	1	1	248
1	1	3.5	1	1	1	249
1	1	3.6	1	1	1	250
1	1	3.7	1	1	1	251
1	1	3.8	1	1	1	252
1	1	3.9	1	1	1	253
1	1	4	1	1	1	254
1	1	4.1	1	1	1	255
1	1	4.2	1	1	1	256
1	1	4.3	1	1	1	257
1	1	4.4	1	1	1	258
1	1	4.5	1	1	1	259
1	1	4.75	1	1	1	260
1	1	5	1	1	1	261
1	1	5.25	1	1	1	262
1	1	5.5	1	1	1	263
1	1	5.75	1	1	1	264
1	1	6	1	1	1	265
1	1	6.25	1	1	1	266
1	1	6.5	1	1	1	267
1	1	6.75	1	1	1	268
1	1	7	1	1	1	269
1	1	7.25	1	1	1	270
1	1	7.5	1	1	1	271
1	1	7.75	1	1	1	272
1	1	8	1	1	1	273
1	1	8.25	1	1	1	274
1	1	8.5	1	1	1	275
1	1	8.75	1	1	1	276
1	1	9	1	1	1	277
1	1	9.25	1	1	1	278
1	1	9.5	1	1	1	279
1	1	9.75	1	1	1	280
1	1	10	1	1	1	281
1	1	10.25	1	1	1	282
1	1	10.5	1	1	1	283
1	1	10.75	1	1	1	284
1	1	11	1	1	1	285
1	1	11.25	1	1	1	286
1	1	11.5	1	1	1	287
1	1	11.75	1	1	1	288
1	1	12	1	1	1	289
1	1	12.25	1	1	1	290
1	1	12.5	1	1	1	291
1	1	12.75	1	1	1	292
1	1	13	1	1	1	293
1	1	13.25	1	1	1	294
1	1	13.5	1	1	1	295
1	1	13.75	1	1	1	296
1	1	14	1	1	1	297
1	1	14.25	1	1	1	298
1	1	14.5	1	1	1	299
1	1	14.75	1	1	1	300
1	1	15	1	1	1	301
1	1	15.25	1	1	1	302
1	1	15.5	1	1	1	303
1	1	15.75	1	1	1	304
1	1	16	1	1	1	305
1	1	16.25	1	1	1	306
1	1	16.5	1	1	1	307
1	1	0.816551651	1	1	1	308
1	1	1.224870214	1	1	1	309
1	1	1.500179685	1	1	1	310
1	1	1.837369429	1	1	1	311
1	1	2.250348044	1	1	1	312
1	1	0.707090101	1	1	1	313
1	1	1.414113481	1	1	1	314
1	1	1.999811287	1	1	1	315
1	1	2.828093527	1	1	1	316
1	1	3.999433873	1	1	1	317
1	1	0.577288987	1	1	1	318
1	1	1.731845679	1	1	1	319
1	1	2.999626276	1	1	1	320
1	1	5.195473191	1	1	1	321
1	1	8.998768245	1	1	1	322
1	1	0.499926415	1	1	1	323
1	1	1.999117112	1	1	1	324
1	1	3.997645804	1	1	1	325
1	1	7.994114943	1	1	1	326
1	1	15.9858769	1	1	1	327
1	1	1	0.5	1	1	328
1	1	1	0.6	1	1	329
1	1	1	0.7	1	1	330
1	1	1	0.8	1	1	331
1	1	1	0.9	1	1	332
1	1	1	1	1	1	333
1	1	1	1.1	1	1	334
1	1	1	1.2	1	1	335
1	1	1	1.3	1	1	336
1	1	1	1.4	1	1	337
1	1	1	1.5	1	1	338
1	1	1	1.6	1	1	339
1	1	1	1.7	1	1	340
1	1	1	1.8	1	1	341
1	1	1	1.9	1	1	342
1	1	1	2	1	1	343
1	1	1	2.1	1	1	344
1	1	1	2.2	1	1	345
1	1	1	2.3	1	1	346
1	1	1	2.4	1	1	347
1	1	1	2.5	1	1	348
1	1	1	2.6	1	1	349
1	1	1	2.7	1	1	350
1	1	1	2.8	1	1	351
1	1	1	2.9	1	1	352
1	1	1	3	1	1	353
1	1	1	3.1	1	1	354
1	1	1	3.2	1	1	355
1	1	1	3.3	1	1	356
1	1	1	3.4	1	1	357
1	1	1	3.5	1	1	358
1	1	1	3.6	1	1	359
1	1	1	3.7	1	1	360
1	1	1	3.8	1	1	361
1	1	1	3.9	1	1	362
1	1	1	4	1	1	363
1	1	1	4.1	1	1	364
1	1	1	4.2	1	1	365
1	1	1	4.3	1	1	366
1	1	1	4.4	1	1	367
1	1	1	4.5	1	1	368
1	1	1	4.75	1	1	369
1	1	1	5	1	1	370
1	1	1	5.25	1	1	371
1	1	1	5.5	1	1	372
1	1	1	5.75	1	1	373
1	1	1	6	1	1	374
1	1	1	6.25	1	1	375
1	1	1	6.5	1	1	376
1	1	1	6.75	1	1	377
1	1	1	7	1	1	378
1	1	1	7.25	1	1	379
1	1	1	7.5	1	1	380
1	1	1	7.75	1	1	381
1	1	1	8	1	1	382
1	1	1	8.25	1	1	383
1	1	1	8.5	1	1	384
1	1	1	8.75	1	1	385
1	1	1	9	1	1	386
1	1	1	9.25	1	1	387
1	1	1	9.5	1	1	388
1	1	1	9.75	1	1	389
1	1	1	10	1	1	390
1	1	1	10.25	1	1	391
1	1	1	10.5	1	1	392
1	1	1	10.75	1	1	393
1	1	1	11	1	1	394
