7.994114943	1.837369429	1.837369429	7.994114943	2.828093527	7.994114943	3128
7.994114943	2.828093527	1.837369429	5.195473191	1.837369429	7.994114943	3364
7.994114943	1.837369429	1.837369429	7.994114943	2.828093527	5.195473191	3127
7.994114943	1.837369429	1.837369429	7.994114943	2.828093527	2.828093527	3126
7.994114943	1.837369429	1.837369429	7.994114943	2.828093527	1.837369429	3125
7.994114943	2.828093527	1.837369429	7.994114943	1.837369429	7.994114943	3380
7.994114943	2.828093527	1.837369429	7.994114943	1.837369429	5.195473191	3379
7.994114943	1.837369429	1.837369429	7.994114943	5.195473191	7.994114943	3132
7.994114943	2.828093527	1.837369429	5.195473191	1.837369429	5.195473191	3363
7.994114943	2.828093527	1.837369429	7.994114943	1.837369429	2.828093527	3378
7.994114943	2.828093527	1.837369429	7.994114943	1.837369429	1.837369429	3377
7.994114943	1.837369429	1.837369429	7.994114943	5.195473191	5.195473191	3131
7.994114943	2.828093527	1.837369429	5.195473191	1.837369429	2.828093527	3362
7.994114943	1.837369429	1.837369429	7.994114943	5.195473191	2.828093527	3130
7.994114943	1.837369429	1.837369429	7.994114943	5.195473191	1.837369429	3129
7.994114943	2.828093527	1.837369429	5.195473191	1.837369429	1.837369429	3361
7.994114943	1.837369429	5.195473191	5.195473191	1.837369429	5.195473191	3235
7.994114943	5.195473191	1.837369429	7.994114943	5.195473191	7.994114943	3644
7.994114943	2.828093527	1.837369429	7.994114943	2.828093527	7.994114943	3384
7.994114943	2.828093527	1.837369429	2.828093527	1.837369429	2.828093527	3346
7.994114943	5.195473191	1.837369429	7.994114943	5.195473191	5.195473191	3643
7.994114943	2.828093527	1.837369429	7.994114943	2.828093527	5.195473191	3383
7.994114943	5.195473191	1.837369429	7.994114943	5.195473191	2.828093527	3642
7.994114943	5.195473191	1.837369429	7.994114943	5.195473191	1.837369429	3641
7.994114943	2.828093527	1.837369429	7.994114943	2.828093527	2.828093527	3382
7.994114943	2.828093527	1.837369429	7.994114943	2.828093527	1.837369429	3381
7.994114943	2.828093527	1.837369429	2.828093527	1.837369429	1.837369429	3345
7.994114943	1.837369429	2.828093527	7.994114943	2.828093527	7.994114943	3192
7.994114943	1.837369429	5.195473191	7.994114943	2.828093527	2.828093527	3254
7.994114943	5.195473191	1.837369429	7.994114943	1.837369429	7.994114943	3636
7.994114943	5.195473191	1.837369429	7.994114943	7.994114943	7.994114943	3648
