1.224870214	1.224870214	1.224870214	1.224870214	1.224870214	1.224870214	1
1.224870214	1.224870214	1.224870214	1.224870214	1.224870214	1.414113481	2
1.224870214	1.224870214	1.224870214	1.224870214	1.224870214	1.731845679	3
1.224870214	1.224870214	1.224870214	1.224870214	1.224870214	1.999117112	4
1.224870214	1.224870214	1.224870214	1.224870214	1.414113481	1.224870214	5
1.224870214	1.224870214	1.224870214	1.224870214	1.414113481	1.414113481	6
1.224870214	1.224870214	1.224870214	1.224870214	1.414113481	1.731845679	7
1.224870214	1.224870214	1.224870214	1.224870214	1.414113481	1.999117112	8
1.224870214	1.224870214	1.224870214	1.224870214	1.731845679	1.224870214	9
1.224870214	1.224870214	1.224870214	1.224870214	1.731845679	1.414113481	10
1.224870214	1.224870214	1.224870214	1.224870214	1.731845679	1.731845679	11
1.224870214	1.224870214	1.224870214	1.224870214	1.731845679	1.999117112	12
1.224870214	1.224870214	1.224870214	1.224870214	1.999117112	1.224870214	13
1.224870214	1.224870214	1.224870214	1.224870214	1.999117112	1.414113481	14
1.224870214	1.224870214	1.224870214	1.224870214	1.999117112	1.731845679	15
1.224870214	1.224870214	1.224870214	1.224870214	1.999117112	1.999117112	16
1.224870214	1.224870214	1.224870214	1.414113481	1.224870214	1.224870214	17
1.224870214	1.224870214	1.224870214	1.414113481	1.224870214	1.414113481	18
1.224870214	1.224870214	1.224870214	1.414113481	1.224870214	1.731845679	19
1.224870214	1.224870214	1.224870214	1.414113481	1.224870214	1.999117112	20
1.224870214	1.224870214	1.224870214	1.414113481	1.414113481	1.224870214	21
1.224870214	1.224870214	1.224870214	1.414113481	1.414113481	1.414113481	22
1.224870214	1.224870214	1.224870214	1.414113481	1.414113481	1.731845679	23
1.224870214	1.224870214	1.224870214	1.414113481	1.414113481	1.999117112	24
1.224870214	1.224870214	1.224870214	1.414113481	1.731845679	1.224870214	25
1.224870214	1.224870214	1.224870214	1.414113481	1.731845679	1.414113481	26
1.224870214	1.224870214	1.224870214	1.414113481	1.731845679	1.731845679	27
1.224870214	1.224870214	1.224870214	1.414113481	1.731845679	1.999117112	28
1.224870214	1.224870214	1.224870214	1.414113481	1.999117112	1.224870214	29
1.224870214	1.224870214	1.224870214	1.414113481	1.999117112	1.414113481	30
1.224870214	1.224870214	1.224870214	1.414113481	1.999117112	1.731845679	31
1.224870214	1.224870214	1.224870214	1.414113481	1.999117112	1.999117112	32
1.224870214	1.224870214	1.224870214	1.731845679	1.224870214	1.224870214	33
1.224870214	1.224870214	1.224870214	1.731845679	1.224870214	1.414113481	34
1.224870214	1.224870214	1.224870214	1.731845679	1.224870214	1.731845679	35
1.224870214	1.224870214	1.224870214	1.731845679	1.224870214	1.999117112	36
1.224870214	1.224870214	1.224870214	1.731845679	1.414113481	1.224870214	37
1.224870214	1.224870214	1.224870214	1.731845679	1.414113481	1.414113481	38
1.224870214	1.224870214	1.224870214	1.731845679	1.414113481	1.731845679	39
1.224870214	1.224870214	1.224870214	1.731845679	1.414113481	1.999117112	40
1.224870214	1.224870214	1.224870214	1.731845679	1.731845679	1.224870214	41
1.224870214	1.224870214	1.224870214	1.731845679	1.731845679	1.414113481	42
1.224870214	1.224870214	1.224870214	1.731845679	1.731845679	1.731845679	43
1.224870214	1.224870214	1.224870214	1.731845679	1.731845679	1.999117112	44
1.224870214	1.224870214	1.224870214	1.731845679	1.999117112	1.224870214	45
1.224870214	1.224870214	1.224870214	1.731845679	1.999117112	1.414113481	46
1.224870214	1.224870214	1.224870214	1.731845679	1.999117112	1.731845679	47
1.224870214	1.224870214	1.224870214	1.731845679	1.999117112	1.999117112	48
1.224870214	1.224870214	1.224870214	1.999117112	1.224870214	1.224870214	49
1.224870214	1.224870214	1.224870214	1.999117112	1.224870214	1.414113481	50
1.224870214	1.224870214	1.224870214	1.999117112	1.224870214	1.731845679	51
1.224870214	1.224870214	1.224870214	1.999117112	1.224870214	1.999117112	52
1.224870214	1.224870214	1.224870214	1.999117112	1.414113481	1.224870214	53
1.224870214	1.224870214	1.224870214	1.999117112	1.414113481	1.414113481	54
1.224870214	1.224870214	1.224870214	1.999117112	1.414113481	1.731845679	55
1.224870214	1.224870214	1.224870214	1.999117112	1.414113481	1.999117112	56
1.224870214	1.224870214	1.224870214	1.999117112	1.731845679	1.224870214	57
1.224870214	1.224870214	1.224870214	1.999117112	1.731845679	1.414113481	58
1.224870214	1.224870214	1.224870214	1.999117112	1.731845679	1.731845679	59
1.224870214	1.224870214	1.224870214	1.999117112	1.731845679	1.999117112	60
1.224870214	1.224870214	1.224870214	1.999117112	1.999117112	1.224870214	61
1.224870214	1.224870214	1.224870214	1.999117112	1.999117112	1.414113481	62
1.224870214	1.224870214	1.224870214	1.999117112	1.999117112	1.731845679	63
1.224870214	1.224870214	1.224870214	1.999117112	1.999117112	1.999117112	64
1.224870214	1.224870214	1.414113481	1.224870214	1.224870214	1.224870214	65
1.224870214	1.224870214	1.414113481	1.224870214	1.224870214	1.414113481	66
1.224870214	1.224870214	1.414113481	1.224870214	1.224870214	1.731845679	67
1.224870214	1.224870214	1.414113481	1.224870214	1.224870214	1.999117112	68
1.224870214	1.224870214	1.414113481	1.224870214	1.414113481	1.224870214	69
1.224870214	1.224870214	1.414113481	1.224870214	1.414113481	1.414113481	70
1.224870214	1.224870214	1.414113481	1.224870214	1.414113481	1.731845679	71
1.224870214	1.224870214	1.414113481	1.224870214	1.414113481	1.999117112	72
1.224870214	1.224870214	1.414113481	1.224870214	1.731845679	1.224870214	73
1.224870214	1.224870214	1.414113481	1.224870214	1.731845679	1.414113481	74
1.224870214	1.224870214	1.414113481	1.224870214	1.731845679	1.731845679	75
1.224870214	1.224870214	1.414113481	1.224870214	1.731845679	1.999117112	76
1.224870214	1.224870214	1.414113481	1.224870214	1.999117112	1.224870214	77
1.224870214	1.224870214	1.414113481	1.224870214	1.999117112	1.414113481	78
1.224870214	1.224870214	1.414113481	1.224870214	1.999117112	1.731845679	79
1.224870214	1.224870214	1.414113481	1.224870214	1.999117112	1.999117112	80
1.224870214	1.224870214	1.414113481	1.414113481	1.224870214	1.224870214	81
1.224870214	1.224870214	1.414113481	1.414113481	1.224870214	1.414113481	82
1.224870214	1.224870214	1.414113481	1.414113481	1.224870214	1.731845679	83
1.224870214	1.224870214	1.414113481	1.414113481	1.224870214	1.999117112	84
1.224870214	1.224870214	1.414113481	1.414113481	1.414113481	1.224870214	85
1.224870214	1.224870214	1.414113481	1.414113481	1.414113481	1.414113481	86
1.224870214	1.224870214	1.414113481	1.414113481	1.414113481	1.731845679	87
1.224870214	1.224870214	1.414113481	1.414113481	1.414113481	1.999117112	88
1.224870214	1.224870214	1.414113481	1.414113481	1.731845679	1.224870214	89
1.224870214	1.224870214	1.414113481	1.414113481	1.731845679	1.414113481	90
1.224870214	1.224870214	1.414113481	1.414113481	1.731845679	1.731845679	91
1.224870214	1.224870214	1.414113481	1.414113481	1.731845679	1.999117112	92
1.224870214	1.224870214	1.414113481	1.414113481	1.999117112	1.224870214	93
1.224870214	1.224870214	1.414113481	1.414113481	1.999117112	1.414113481	94
1.224870214	1.224870214	1.414113481	1.414113481	1.999117112	1.731845679	95
1.224870214	1.224870214	1.414113481	1.414113481	1.999117112	1.999117112	96
1.224870214	1.224870214	1.414113481	1.731845679	1.224870214	1.224870214	97
1.224870214	1.224870214	1.414113481	1.731845679	1.224870214	1.414113481	98
1.224870214	1.224870214	1.414113481	1.731845679	1.224870214	1.731845679	99
1.224870214	1.224870214	1.414113481	1.731845679	1.224870214	1.999117112	100
1.224870214	1.224870214	1.414113481	1.731845679	1.414113481	1.224870214	101
1.224870214	1.224870214	1.414113481	1.731845679	1.414113481	1.414113481	102
1.224870214	1.224870214	1.414113481	1.731845679	1.414113481	1.731845679	103
1.224870214	1.224870214	1.414113481	1.731845679	1.414113481	1.999117112	104
1.224870214	1.224870214	1.414113481	1.731845679	1.731845679	1.224870214	105
1.224870214	1.224870214	1.414113481	1.731845679	1.731845679	1.414113481	106
1.224870214	1.224870214	1.414113481	1.731845679	1.731845679	1.731845679	107
1.224870214	1.224870214	1.414113481	1.731845679	1.731845679	1.999117112	108
1.224870214	1.224870214	1.414113481	1.731845679	1.999117112	1.224870214	109
1.224870214	1.224870214	1.414113481	1.731845679	1.999117112	1.414113481	110
1.224870214	1.224870214	1.414113481	1.731845679	1.999117112	1.731845679	111
1.224870214	1.224870214	1.414113481	1.731845679	1.999117112	1.999117112	112
1.224870214	1.224870214	1.414113481	1.999117112	1.224870214	1.224870214	113
1.224870214	1.224870214	1.414113481	1.999117112	1.224870214	1.414113481	114
1.224870214	1.224870214	1.414113481	1.999117112	1.224870214	1.731845679	115
1.224870214	1.224870214	1.414113481	1.999117112	1.224870214	1.999117112	116
1.224870214	1.224870214	1.414113481	1.999117112	1.414113481	1.224870214	117
1.224870214	1.224870214	1.414113481	1.999117112	1.414113481	1.414113481	118
1.224870214	1.224870214	1.414113481	1.999117112	1.414113481	1.731845679	119
1.224870214	1.224870214	1.414113481	1.999117112	1.414113481	1.999117112	120
1.224870214	1.224870214	1.414113481	1.999117112	1.731845679	1.224870214	121
1.224870214	1.224870214	1.414113481	1.999117112	1.731845679	1.414113481	122
1.224870214	1.224870214	1.414113481	1.999117112	1.731845679	1.731845679	123
1.224870214	1.224870214	1.414113481	1.999117112	1.731845679	1.999117112	124
1.224870214	1.224870214	1.414113481	1.999117112	1.999117112	1.224870214	125
1.224870214	1.224870214	1.414113481	1.999117112	1.999117112	1.414113481	126
1.224870214	1.224870214	1.414113481	1.999117112	1.999117112	1.731845679	127
1.224870214	1.224870214	1.414113481	1.999117112	1.999117112	1.999117112	128
1.224870214	1.224870214	1.731845679	1.224870214	1.224870214	1.224870214	129
1.224870214	1.224870214	1.731845679	1.224870214	1.224870214	1.414113481	130
1.224870214	1.224870214	1.731845679	1.224870214	1.224870214	1.731845679	131
1.224870214	1.224870214	1.731845679	1.224870214	1.224870214	1.999117112	132
1.224870214	1.224870214	1.731845679	1.224870214	1.414113481	1.224870214	133
1.224870214	1.224870214	1.731845679	1.224870214	1.414113481	1.414113481	134
1.224870214	1.224870214	1.731845679	1.224870214	1.414113481	1.731845679	135
1.224870214	1.224870214	1.731845679	1.224870214	1.414113481	1.999117112	136
1.224870214	1.224870214	1.731845679	1.224870214	1.731845679	1.224870214	137
1.224870214	1.224870214	1.731845679	1.224870214	1.731845679	1.414113481	138
1.224870214	1.224870214	1.731845679	1.224870214	1.731845679	1.731845679	139
1.224870214	1.224870214	1.731845679	1.224870214	1.731845679	1.999117112	140
1.224870214	1.224870214	1.731845679	1.224870214	1.999117112	1.224870214	141
1.224870214	1.224870214	1.731845679	1.224870214	1.999117112	1.414113481	142
1.224870214	1.224870214	1.731845679	1.224870214	1.999117112	1.731845679	143
1.224870214	1.224870214	1.731845679	1.224870214	1.999117112	1.999117112	144
1.224870214	1.224870214	1.731845679	1.414113481	1.224870214	1.224870214	145
1.224870214	1.224870214	1.731845679	1.414113481	1.224870214	1.414113481	146
1.224870214	1.224870214	1.731845679	1.414113481	1.224870214	1.731845679	147
1.224870214	1.224870214	1.731845679	1.414113481	1.224870214	1.999117112	148
1.224870214	1.224870214	1.731845679	1.414113481	1.414113481	1.224870214	149
1.224870214	1.224870214	1.731845679	1.414113481	1.414113481	1.414113481	150
1.224870214	1.224870214	1.731845679	1.414113481	1.414113481	1.731845679	151
1.224870214	1.224870214	1.731845679	1.414113481	1.414113481	1.999117112	152
1.224870214	1.224870214	1.731845679	1.414113481	1.731845679	1.224870214	153
1.224870214	1.224870214	1.731845679	1.414113481	1.731845679	1.414113481	154
1.224870214	1.224870214	1.731845679	1.414113481	1.731845679	1.731845679	155
1.224870214	1.224870214	1.731845679	1.414113481	1.731845679	1.999117112	156
1.224870214	1.224870214	1.731845679	1.414113481	1.999117112	1.224870214	157
1.224870214	1.224870214	1.731845679	1.414113481	1.999117112	1.414113481	158
1.224870214	1.224870214	1.731845679	1.414113481	1.999117112	1.731845679	159
1.224870214	1.224870214	1.731845679	1.414113481	1.999117112	1.999117112	160
1.224870214	1.224870214	1.731845679	1.731845679	1.224870214	1.224870214	161
1.224870214	1.224870214	1.731845679	1.731845679	1.224870214	1.414113481	162
1.224870214	1.224870214	1.731845679	1.731845679	1.224870214	1.731845679	163
1.224870214	1.224870214	1.731845679	1.731845679	1.224870214	1.999117112	164
1.224870214	1.224870214	1.731845679	1.731845679	1.414113481	1.224870214	165
1.224870214	1.224870214	1.731845679	1.731845679	1.414113481	1.414113481	166
1.224870214	1.224870214	1.731845679	1.731845679	1.414113481	1.731845679	167
1.224870214	1.224870214	1.731845679	1.731845679	1.414113481	1.999117112	168
1.224870214	1.224870214	1.731845679	1.731845679	1.731845679	1.224870214	169
1.224870214	1.224870214	1.731845679	1.731845679	1.731845679	1.414113481	170
1.224870214	1.224870214	1.731845679	1.731845679	1.731845679	1.731845679	171
1.224870214	1.224870214	1.731845679	1.731845679	1.731845679	1.999117112	172
1.224870214	1.224870214	1.731845679	1.731845679	1.999117112	1.224870214	173
1.224870214	1.224870214	1.731845679	1.731845679	1.999117112	1.414113481	174
1.224870214	1.224870214	1.731845679	1.731845679	1.999117112	1.731845679	175
1.224870214	1.224870214	1.731845679	1.731845679	1.999117112	1.999117112	176
1.224870214	1.224870214	1.731845679	1.999117112	1.224870214	1.224870214	177
1.224870214	1.224870214	1.731845679	1.999117112	1.224870214	1.414113481	178
1.224870214	1.224870214	1.731845679	1.999117112	1.224870214	1.731845679	179
1.224870214	1.224870214	1.731845679	1.999117112	1.224870214	1.999117112	180
1.224870214	1.224870214	1.731845679	1.999117112	1.414113481	1.224870214	181
1.224870214	1.224870214	1.731845679	1.999117112	1.414113481	1.414113481	182
1.224870214	1.224870214	1.731845679	1.999117112	1.414113481	1.731845679	183
1.224870214	1.224870214	1.731845679	1.999117112	1.414113481	1.999117112	184
1.224870214	1.224870214	1.731845679	1.999117112	1.731845679	1.224870214	185
1.224870214	1.224870214	1.731845679	1.999117112	1.731845679	1.414113481	186
1.224870214	1.224870214	1.731845679	1.999117112	1.731845679	1.731845679	187
1.224870214	1.224870214	1.731845679	1.999117112	1.731845679	1.999117112	188
1.224870214	1.224870214	1.731845679	1.999117112	1.999117112	1.224870214	189
1.224870214	1.224870214	1.731845679	1.999117112	1.999117112	1.414113481	190
1.224870214	1.224870214	1.731845679	1.999117112	1.999117112	1.731845679	191
1.224870214	1.224870214	1.731845679	1.999117112	1.999117112	1.999117112	192
1.224870214	1.224870214	1.999117112	1.224870214	1.224870214	1.224870214	193
1.224870214	1.224870214	1.999117112	1.224870214	1.224870214	1.414113481	194
1.224870214	1.224870214	1.999117112	1.224870214	1.224870214	1.731845679	195
1.224870214	1.224870214	1.999117112	1.224870214	1.224870214	1.999117112	196
1.224870214	1.224870214	1.999117112	1.224870214	1.414113481	1.224870214	197
1.224870214	1.224870214	1.999117112	1.224870214	1.414113481	1.414113481	198
1.224870214	1.224870214	1.999117112	1.224870214	1.414113481	1.731845679	199
1.224870214	1.224870214	1.999117112	1.224870214	1.414113481	1.999117112	200
1.224870214	1.224870214	1.999117112	1.224870214	1.731845679	1.224870214	201
1.224870214	1.224870214	1.999117112	1.224870214	1.731845679	1.414113481	202
1.224870214	1.224870214	1.999117112	1.224870214	1.731845679	1.731845679	203
1.224870214	1.224870214	1.999117112	1.224870214	1.731845679	1.999117112	204
1.224870214	1.224870214	1.999117112	1.224870214	1.999117112	1.224870214	205
1.224870214	1.224870214	1.999117112	1.224870214	1.999117112	1.414113481	206
1.224870214	1.224870214	1.999117112	1.224870214	1.999117112	1.731845679	207
1.224870214	1.224870214	1.999117112	1.224870214	1.999117112	1.999117112	208
1.224870214	1.224870214	1.999117112	1.414113481	1.224870214	1.224870214	209
1.224870214	1.224870214	1.999117112	1.414113481	1.224870214	1.414113481	210
1.224870214	1.224870214	1.999117112	1.414113481	1.224870214	1.731845679	211
1.224870214	1.224870214	1.999117112	1.414113481	1.224870214	1.999117112	212
1.224870214	1.224870214	1.999117112	1.414113481	1.414113481	1.224870214	213
1.224870214	1.224870214	1.999117112	1.414113481	1.414113481	1.414113481	214
1.224870214	1.224870214	1.999117112	1.414113481	1.414113481	1.731845679	215
1.224870214	1.224870214	1.999117112	1.414113481	1.414113481	1.999117112	216
1.224870214	1.224870214	1.999117112	1.414113481	1.731845679	1.224870214	217
1.224870214	1.224870214	1.999117112	1.414113481	1.731845679	1.414113481	218
1.224870214	1.224870214	1.999117112	1.414113481	1.731845679	1.731845679	219
1.224870214	1.224870214	1.999117112	1.414113481	1.731845679	1.999117112	220
1.224870214	1.224870214	1.999117112	1.414113481	1.999117112	1.224870214	221
1.224870214	1.224870214	1.999117112	1.414113481	1.999117112	1.414113481	222
1.224870214	1.224870214	1.999117112	1.414113481	1.999117112	1.731845679	223
1.224870214	1.224870214	1.999117112	1.414113481	1.999117112	1.999117112	224
1.224870214	1.224870214	1.999117112	1.731845679	1.224870214	1.224870214	225
1.224870214	1.224870214	1.999117112	1.731845679	1.224870214	1.414113481	226
1.224870214	1.224870214	1.999117112	1.731845679	1.224870214	1.731845679	227
1.224870214	1.224870214	1.999117112	1.731845679	1.224870214	1.999117112	228
1.224870214	1.224870214	1.999117112	1.731845679	1.414113481	1.224870214	229
1.224870214	1.224870214	1.999117112	1.731845679	1.414113481	1.414113481	230
1.224870214	1.224870214	1.999117112	1.731845679	1.414113481	1.731845679	231
1.224870214	1.224870214	1.999117112	1.731845679	1.414113481	1.999117112	232
1.224870214	1.224870214	1.999117112	1.731845679	1.731845679	1.224870214	233
1.224870214	1.224870214	1.999117112	1.731845679	1.731845679	1.414113481	234
1.224870214	1.224870214	1.999117112	1.731845679	1.731845679	1.731845679	235
1.224870214	1.224870214	1.999117112	1.731845679	1.731845679	1.999117112	236
1.224870214	1.224870214	1.999117112	1.731845679	1.999117112	1.224870214	237
1.224870214	1.224870214	1.999117112	1.731845679	1.999117112	1.414113481	238
1.224870214	1.224870214	1.999117112	1.731845679	1.999117112	1.731845679	239
1.224870214	1.224870214	1.999117112	1.731845679	1.999117112	1.999117112	240
1.224870214	1.224870214	1.999117112	1.999117112	1.224870214	1.224870214	241
1.224870214	1.224870214	1.999117112	1.999117112	1.224870214	1.414113481	242
1.224870214	1.224870214	1.999117112	1.999117112	1.224870214	1.731845679	243
1.224870214	1.224870214	1.999117112	1.999117112	1.224870214	1.999117112	244
1.224870214	1.224870214	1.999117112	1.999117112	1.414113481	1.224870214	245
1.224870214	1.224870214	1.999117112	1.999117112	1.414113481	1.414113481	246
1.224870214	1.224870214	1.999117112	1.999117112	1.414113481	1.731845679	247
1.224870214	1.224870214	1.999117112	1.999117112	1.414113481	1.999117112	248
1.224870214	1.224870214	1.999117112	1.999117112	1.731845679	1.224870214	249
1.224870214	1.224870214	1.999117112	1.999117112	1.731845679	1.414113481	250
1.224870214	1.224870214	1.999117112	1.999117112	1.731845679	1.731845679	251
1.224870214	1.224870214	1.999117112	1.999117112	1.731845679	1.999117112	252
1.224870214	1.224870214	1.999117112	1.999117112	1.999117112	1.224870214	253
1.224870214	1.224870214	1.999117112	1.999117112	1.999117112	1.414113481	254
1.224870214	1.224870214	1.999117112	1.999117112	1.999117112	1.731845679	255
1.224870214	1.224870214	1.999117112	1.999117112	1.999117112	1.999117112	256
1.224870214	1.414113481	1.224870214	1.224870214	1.224870214	1.224870214	257
1.224870214	1.414113481	1.224870214	1.224870214	1.224870214	1.414113481	258
1.224870214	1.414113481	1.224870214	1.224870214	1.224870214	1.731845679	259
1.224870214	1.414113481	1.224870214	1.224870214	1.224870214	1.999117112	260
1.224870214	1.414113481	1.224870214	1.224870214	1.414113481	1.224870214	261
1.224870214	1.414113481	1.224870214	1.224870214	1.414113481	1.414113481	262
1.224870214	1.414113481	1.224870214	1.224870214	1.414113481	1.731845679	263
1.224870214	1.414113481	1.224870214	1.224870214	1.414113481	1.999117112	264
1.224870214	1.414113481	1.224870214	1.224870214	1.731845679	1.224870214	265
1.224870214	1.414113481	1.224870214	1.224870214	1.731845679	1.414113481	266
1.224870214	1.414113481	1.224870214	1.224870214	1.731845679	1.731845679	267
1.224870214	1.414113481	1.224870214	1.224870214	1.731845679	1.999117112	268
