0.816551651	0.816551651	0.816551651	0.816551651	0.816551651	0.816551651	1
0.816551651	0.816551651	0.816551651	0.816551651	0.816551651	0.707090101	2
0.816551651	0.816551651	0.816551651	0.816551651	0.816551651	0.577288987	3
0.816551651	0.816551651	0.816551651	0.816551651	0.816551651	0.499926415	4
0.816551651	0.816551651	0.816551651	0.816551651	0.707090101	0.816551651	5
0.816551651	0.816551651	0.816551651	0.816551651	0.707090101	0.707090101	6
0.816551651	0.816551651	0.816551651	0.816551651	0.707090101	0.577288987	7
0.816551651	0.816551651	0.816551651	0.816551651	0.707090101	0.499926415	8
0.816551651	0.816551651	0.816551651	0.816551651	0.577288987	0.816551651	9
0.816551651	0.816551651	0.816551651	0.816551651	0.577288987	0.707090101	10
0.816551651	0.816551651	0.816551651	0.816551651	0.577288987	0.577288987	11
0.816551651	0.816551651	0.816551651	0.816551651	0.577288987	0.499926415	12
0.816551651	0.816551651	0.816551651	0.816551651	0.499926415	0.816551651	13
0.816551651	0.816551651	0.816551651	0.816551651	0.499926415	0.707090101	14
0.816551651	0.816551651	0.816551651	0.816551651	0.499926415	0.577288987	15
0.816551651	0.816551651	0.816551651	0.816551651	0.499926415	0.499926415	16
0.816551651	0.816551651	0.816551651	0.707090101	0.816551651	0.816551651	17
0.816551651	0.816551651	0.816551651	0.707090101	0.816551651	0.707090101	18
0.816551651	0.816551651	0.816551651	0.707090101	0.816551651	0.577288987	19
0.816551651	0.816551651	0.816551651	0.707090101	0.816551651	0.499926415	20
0.816551651	0.816551651	0.816551651	0.707090101	0.707090101	0.816551651	21
0.816551651	0.816551651	0.816551651	0.707090101	0.707090101	0.707090101	22
0.816551651	0.816551651	0.816551651	0.707090101	0.707090101	0.577288987	23
0.816551651	0.816551651	0.816551651	0.707090101	0.707090101	0.499926415	24
0.816551651	0.816551651	0.816551651	0.707090101	0.577288987	0.816551651	25
0.816551651	0.816551651	0.816551651	0.707090101	0.577288987	0.707090101	26
0.816551651	0.816551651	0.816551651	0.707090101	0.577288987	0.577288987	27
0.816551651	0.816551651	0.816551651	0.707090101	0.577288987	0.499926415	28
0.816551651	0.816551651	0.816551651	0.707090101	0.499926415	0.816551651	29
0.816551651	0.816551651	0.816551651	0.707090101	0.499926415	0.707090101	30
0.816551651	0.816551651	0.816551651	0.707090101	0.499926415	0.577288987	31
0.816551651	0.816551651	0.816551651	0.707090101	0.499926415	0.499926415	32
0.816551651	0.816551651	0.816551651	0.577288987	0.816551651	0.816551651	33
0.816551651	0.816551651	0.816551651	0.577288987	0.816551651	0.707090101	34
0.816551651	0.816551651	0.816551651	0.577288987	0.816551651	0.577288987	35
0.816551651	0.816551651	0.816551651	0.577288987	0.816551651	0.499926415	36
0.816551651	0.816551651	0.816551651	0.577288987	0.707090101	0.816551651	37
0.816551651	0.816551651	0.816551651	0.577288987	0.707090101	0.707090101	38
0.816551651	0.816551651	0.816551651	0.577288987	0.707090101	0.577288987	39
0.816551651	0.816551651	0.816551651	0.577288987	0.707090101	0.499926415	40
0.816551651	0.816551651	0.816551651	0.577288987	0.577288987	0.816551651	41
0.816551651	0.816551651	0.816551651	0.577288987	0.577288987	0.707090101	42
0.816551651	0.816551651	0.816551651	0.577288987	0.577288987	0.577288987	43
0.816551651	0.816551651	0.816551651	0.577288987	0.577288987	0.499926415	44
0.816551651	0.816551651	0.816551651	0.577288987	0.499926415	0.816551651	45
0.816551651	0.816551651	0.816551651	0.577288987	0.499926415	0.707090101	46
0.816551651	0.816551651	0.816551651	0.577288987	0.499926415	0.577288987	47
0.816551651	0.816551651	0.816551651	0.577288987	0.499926415	0.499926415	48
0.816551651	0.816551651	0.816551651	0.499926415	0.816551651	0.816551651	49
0.816551651	0.816551651	0.816551651	0.499926415	0.816551651	0.707090101	50
0.816551651	0.816551651	0.816551651	0.499926415	0.816551651	0.577288987	51
